date,CPI,country,PriceBasket,HHI_titles,ExclusivityShare,GoogleTrends_torrent,GoogleTrends_watch_free,Lumen_DMCA_count,PiracyIndex,Income,PriceIncome,PlatformCount,event_price_hike,event_dns_block,event_major_release,PiracyIndex_lag1,PiracyIndex_lag2,PiracyIndex_lag3,PriceBasket_lag1,PriceBasket_lag2,PriceBasket_lag3,rolling_mean_3,month_sin,month_cos,FragmentationIndex,month
2016-10-01,108.0036,Portugal,44.95,0.3846877869605142,0.9515151515151516,,,,0.6345004688369572,,,,,,,0.5954106056761981,0.5954106056761981,0.5954106056761981,38.96,38.96,38.96,0.6084405600631179,-0.8660254037844386,0.5000000000000001,0.8330380732641138,10
2016-11-01,108.0036,Portugal,44.95,0.3846877869605142,0.9515151515151516,,,,0.6345004688369572,,,,,,,0.6345004688369572,0.5954106056761981,0.5954106056761981,44.95,38.96,38.96,0.6214705144500375,-0.5000000000000004,0.8660254037844384,0.8330380732641138,11
2016-12-01,108.0036,Portugal,44.95,0.3846877869605142,0.9515151515151516,,,,0.6345004688369572,,,,,,,0.6345004688369572,0.6345004688369572,0.5954106056761981,44.95,44.95,38.96,0.6345004688369572,-2.4492935982947064e-16,1.0,0.8330380732641138,12
2017-01-01,109.4207,Portugal,44.95,0.4011646365011977,0.9484173505275498,,,,0.4809832349035866,,,,,,,0.6345004688369572,0.6345004688369572,0.6345004688369572,44.95,44.95,44.95,0.5833280575258336,0.49999999999999994,0.8660254037844387,0.810730953916158,1
2017-02-01,109.4207,Portugal,44.95,0.4011646365011977,0.9484173505275498,,,,0.4809832349035866,,,,,,,0.4809832349035866,0.6345004688369572,0.6345004688369572,44.95,44.95,44.95,0.5321556462147101,0.8660254037844386,0.5000000000000001,0.810730953916158,2
2017-03-01,109.4207,Portugal,44.95,0.4011646365011977,0.9484173505275498,,,,0.4809832349035866,,,,,,,0.4809832349035866,0.4809832349035866,0.6345004688369572,44.95,44.95,44.95,0.4809832349035866,1.0,6.123233995736766e-17,0.810730953916158,3
2017-04-01,109.4207,Portugal,44.95,0.4011646365011977,0.9484173505275498,,,,0.4809832349035866,,,,,,,0.4809832349035866,0.4809832349035866,0.4809832349035866,44.95,44.95,44.95,0.4809832349035866,0.8660254037844387,-0.4999999999999998,0.810730953916158,4
2017-05-01,109.4207,Portugal,44.95,0.4011646365011977,0.9484173505275498,,,,0.4809832349035866,,,,,,,0.4809832349035866,0.4809832349035866,0.4809832349035866,44.95,44.95,44.95,0.4809832349035866,0.49999999999999994,-0.8660254037844387,0.810730953916158,5
2017-06-01,109.4207,Portugal,44.95,0.4011646365011977,0.9484173505275498,,,,0.4809832349035866,,,,,,,0.4809832349035866,0.4809832349035866,0.4809832349035866,44.95,44.95,44.95,0.4809832349035866,1.2246467991473532e-16,-1.0,0.810730953916158,6
2017-07-01,109.4207,Portugal,44.95,0.4011646365011977,0.9484173505275498,,,,0.4809832349035866,,,,,,,0.4809832349035866,0.4809832349035866,0.4809832349035866,44.95,44.95,44.95,0.4809832349035866,-0.4999999999999997,-0.8660254037844388,0.810730953916158,7
2017-08-01,109.4207,Portugal,44.95,0.4011646365011977,0.9484173505275498,,,,0.4809832349035866,,,,,,,0.4809832349035866,0.4809832349035866,0.4809832349035866,44.95,44.95,44.95,0.4809832349035866,-0.8660254037844385,-0.5000000000000004,0.810730953916158,8
2017-09-01,109.4207,Portugal,44.95,0.4011646365011977,0.9484173505275498,,,,0.4809832349035866,,,,,,,0.4809832349035866,0.4809832349035866,0.4809832349035866,44.95,44.95,44.95,0.4809832349035866,-1.0,-1.8369701987210297e-16,0.810730953916158,9
2017-10-01,109.4207,Portugal,44.95,0.4011646365011977,0.9484173505275498,,,,0.4809832349035866,,,,,,,0.4809832349035866,0.4809832349035866,0.4809832349035866,44.95,44.95,44.95,0.4809832349035866,-0.8660254037844386,0.5000000000000001,0.810730953916158,10
2017-11-01,109.4207,Portugal,44.95,0.4011646365011977,0.9484173505275498,,,,0.4809832349035866,,,,,,,0.4809832349035866,0.4809832349035866,0.4809832349035866,44.95,44.95,44.95,0.4809832349035866,-0.5000000000000004,0.8660254037844384,0.810730953916158,11
2017-12-01,109.4207,Portugal,44.95,0.4011646365011977,0.9484173505275498,,,,0.4809832349035866,,,,,,,0.4809832349035866,0.4809832349035866,0.4809832349035866,44.95,44.95,44.95,0.4809832349035866,-2.4492935982947064e-16,1.0,0.810730953916158,12
2018-01-01,110.3832,Portugal,44.95,0.4124152888120809,0.9565667011375388,,,,0.3760868644832722,,,,,,,0.4809832349035866,0.4809832349035866,0.4809832349035866,44.95,44.95,44.95,0.44601777809681514,0.49999999999999994,0.8660254037844387,0.7954993015774299,1
2018-02-01,110.3832,Portugal,44.95,0.4124152888120809,0.9565667011375388,,,,0.3760868644832722,,,,,,,0.3760868644832722,0.4809832349035866,0.4809832349035866,44.95,44.95,44.95,0.41105232129004365,0.8660254037844386,0.5000000000000001,0.7954993015774299,2
2018-03-01,110.3832,Portugal,44.95,0.4124152888120809,0.9565667011375388,,,,0.3760868644832722,,,,,,,0.3760868644832722,0.3760868644832722,0.4809832349035866,44.95,44.95,44.95,0.3760868644832722,1.0,6.123233995736766e-17,0.7954993015774299,3
2018-04-01,110.3832,Portugal,44.95,0.4124152888120809,0.9565667011375388,,,,0.3760868644832722,,,,,,,0.3760868644832722,0.3760868644832722,0.3760868644832722,44.95,44.95,44.95,0.3760868644832722,0.8660254037844387,-0.4999999999999998,0.7954993015774299,4
2018-05-01,110.3832,Portugal,44.95,0.4124152888120809,0.9565667011375388,,,,0.3760868644832722,,,,,,,0.3760868644832722,0.3760868644832722,0.3760868644832722,44.95,44.95,44.95,0.3760868644832722,0.49999999999999994,-0.8660254037844387,0.7954993015774299,5
2018-06-01,110.3832,Portugal,44.95,0.4124152888120809,0.9565667011375388,,,,0.3760868644832722,,,,,,,0.3760868644832722,0.3760868644832722,0.3760868644832722,44.95,44.95,44.95,0.3760868644832722,1.2246467991473532e-16,-1.0,0.7954993015774299,6
2018-07-01,110.3832,Portugal,44.95,0.4124152888120809,0.9565667011375388,,,,0.3760868644832722,,,,,,,0.3760868644832722,0.3760868644832722,0.3760868644832722,44.95,44.95,44.95,0.3760868644832722,-0.4999999999999997,-0.8660254037844388,0.7954993015774299,7
2018-08-01,110.3832,Portugal,44.95,0.4124152888120809,0.9565667011375388,,,,0.3760868644832722,,,,,,,0.3760868644832722,0.3760868644832722,0.3760868644832722,44.95,44.95,44.95,0.3760868644832722,-0.8660254037844385,-0.5000000000000004,0.7954993015774299,8
2018-09-01,110.3832,Portugal,44.95,0.4124152888120809,0.9565667011375388,,,,0.3760868644832722,,,,,,,0.3760868644832722,0.3760868644832722,0.3760868644832722,44.95,44.95,44.95,0.3760868644832722,-1.0,-1.8369701987210297e-16,0.7954993015774299,9
2018-10-01,110.3832,Portugal,44.95,0.4124152888120809,0.9565667011375388,,,,0.3760868644832722,,,,,,,0.3760868644832722,0.3760868644832722,0.3760868644832722,44.95,44.95,44.95,0.3760868644832722,-0.8660254037844386,0.5000000000000001,0.7954993015774299,10
2018-11-01,110.3832,Portugal,44.95,0.4124152888120809,0.9565667011375388,,,,0.3760868644832722,,,,,,,0.3760868644832722,0.3760868644832722,0.3760868644832722,44.95,44.95,44.95,0.3760868644832722,-0.5000000000000004,0.8660254037844384,0.7954993015774299,11
2018-12-01,110.3832,Portugal,44.95,0.4124152888120809,0.9565667011375388,,,,0.3760868644832722,,,,,,,0.3760868644832722,0.3760868644832722,0.3760868644832722,44.95,44.95,44.95,0.3760868644832722,-2.4492935982947064e-16,1.0,0.7954993015774299,12
2019-01-01,110.9537,Portugal,45.95,0.392728885154846,0.9594202898550724,,,,0.5980481360175913,,,,,,,0.3760868644832722,0.3760868644832722,0.3760868644832722,44.95,44.95,44.95,0.4500739549947119,0.49999999999999994,0.8660254037844387,0.822151663415757,1
2019-02-01,110.9537,Portugal,45.95,0.392728885154846,0.9594202898550724,,,,0.5980481360175913,,,,,,,0.5980481360175913,0.3760868644832722,0.3760868644832722,45.95,44.95,44.95,0.5240610455061516,0.8660254037844386,0.5000000000000001,0.822151663415757,2
2019-03-01,110.9537,Portugal,45.95,0.392728885154846,0.9594202898550724,,,,0.5980481360175913,,,,,,,0.5980481360175913,0.5980481360175913,0.3760868644832722,45.95,45.95,44.95,0.5980481360175913,1.0,6.123233995736766e-17,0.822151663415757,3
2019-04-01,110.9537,Portugal,45.95,0.392728885154846,0.9594202898550724,,,,0.5980481360175913,,,,,,,0.5980481360175913,0.5980481360175913,0.5980481360175913,45.95,45.95,45.95,0.5980481360175913,0.8660254037844387,-0.4999999999999998,0.822151663415757,4
2019-05-01,110.9537,Portugal,45.95,0.392728885154846,0.9594202898550724,,,,0.5980481360175913,,,,,,,0.5980481360175913,0.5980481360175913,0.5980481360175913,45.95,45.95,45.95,0.5980481360175913,0.49999999999999994,-0.8660254037844387,0.822151663415757,5
2019-06-01,110.9537,Portugal,45.95,0.392728885154846,0.9594202898550724,,,,0.5980481360175913,,,,,,,0.5980481360175913,0.5980481360175913,0.5980481360175913,45.95,45.95,45.95,0.5980481360175913,1.2246467991473532e-16,-1.0,0.822151663415757,6
2019-07-01,110.9537,Portugal,45.95,0.392728885154846,0.9594202898550724,,,,0.5980481360175913,,,,,,,0.5980481360175913,0.5980481360175913,0.5980481360175913,45.95,45.95,45.95,0.5980481360175913,-0.4999999999999997,-0.8660254037844388,0.822151663415757,7
2019-08-01,110.9537,Portugal,45.95,0.392728885154846,0.9594202898550724,,,,0.5980481360175913,,,,,,,0.5980481360175913,0.5980481360175913,0.5980481360175913,45.95,45.95,45.95,0.5980481360175913,-0.8660254037844385,-0.5000000000000004,0.822151663415757,8
2019-09-01,110.9537,Portugal,45.95,0.392728885154846,0.9594202898550724,,,,0.5980481360175913,,,,,,,0.5980481360175913,0.5980481360175913,0.5980481360175913,45.95,45.95,45.95,0.5980481360175913,-1.0,-1.8369701987210297e-16,0.822151663415757,9
2019-10-01,110.9537,Portugal,45.95,0.392728885154846,0.9594202898550724,,,,0.5980481360175913,,,,,,,0.5980481360175913,0.5980481360175913,0.5980481360175913,45.95,45.95,45.95,0.5980481360175913,-0.8660254037844386,0.5000000000000001,0.822151663415757,10
2019-11-01,110.9537,Portugal,57.93,0.392728885154846,0.9594202898550724,,,,0.6762278623391094,,,,,,,0.5980481360175913,0.5980481360175913,0.5980481360175913,45.95,45.95,45.95,0.6241080447914307,-0.5000000000000004,0.8660254037844384,0.822151663415757,11
2019-12-01,110.9537,Portugal,57.93,0.392728885154846,0.9594202898550724,,,,0.6762278623391094,,,,,,,0.6762278623391094,0.5980481360175913,0.5980481360175913,57.93,45.95,45.95,0.65016795356527,-2.4492935982947064e-16,1.0,0.822151663415757,12
2020-01-01,110.7665,Portugal,57.93,0.3821661870779873,0.9838895281933256,,,,0.7848426060463252,,,,,,,0.6762278623391094,0.6762278623391094,0.5980481360175913,57.93,57.93,45.95,0.7124327769081814,0.49999999999999994,0.8660254037844387,0.8364519315619899,1
2020-02-01,110.7665,Portugal,57.93,0.3821661870779873,0.9838895281933256,,,,0.7848426060463252,,,,,,,0.7848426060463252,0.6762278623391094,0.6762278623391094,57.93,57.93,57.93,0.7486376914772532,0.8660254037844386,0.5000000000000001,0.8364519315619899,2
2020-03-01,110.7665,Portugal,57.93,0.3821661870779873,0.9838895281933256,,,,0.7848426060463252,,,,,,,0.7848426060463252,0.7848426060463252,0.6762278623391094,57.93,57.93,57.93,0.7848426060463252,1.0,6.123233995736766e-17,0.8364519315619899,3
2020-04-01,110.7665,Portugal,57.93,0.3821661870779873,0.9838895281933256,,,,0.7848426060463252,,,,,,,0.7848426060463252,0.7848426060463252,0.7848426060463252,57.93,57.93,57.93,0.7848426060463252,0.8660254037844387,-0.4999999999999998,0.8364519315619899,4
2020-05-01,110.7665,Portugal,72.92,0.3821661870779873,0.9838895281933256,,,,0.8826651517524651,,,,,,,0.7848426060463252,0.7848426060463252,0.7848426060463252,57.93,57.93,57.93,0.8174501212817051,0.49999999999999994,-0.8660254037844387,0.8364519315619899,5
2020-06-01,110.7665,Portugal,72.92,0.3821661870779873,0.9838895281933256,,,,0.8826651517524651,,,,,,,0.8826651517524651,0.7848426060463252,0.7848426060463252,72.92,57.93,57.93,0.8500576365170852,1.2246467991473532e-16,-1.0,0.8364519315619899,6
2020-07-01,110.7665,Portugal,82.91,0.3821661870779873,0.9838895281933256,,,,0.9478584293778379,,,,,,,0.8826651517524651,0.8826651517524651,0.7848426060463252,72.92,72.92,57.93,0.904396244294256,-0.4999999999999997,-0.8660254037844388,0.8364519315619899,7
2020-08-01,110.7665,Portugal,90.9,0.3821661870779873,0.9838895281933256,,,,0.9999999997709037,,,,,,,0.9478584293778379,0.8826651517524651,0.8826651517524651,82.91,72.92,72.92,0.9435078603004022,-0.8660254037844385,-0.5000000000000004,0.8364519315619899,8
2020-09-01,110.7665,Portugal,90.9,0.3821661870779873,0.9838895281933256,,,,0.9999999997709037,,,,,,,0.9999999997709037,0.9478584293778379,0.8826651517524651,90.9,82.91,72.92,0.9826194763065484,-1.0,-1.8369701987210297e-16,0.8364519315619899,9
2020-10-01,110.7665,Portugal,90.9,0.3821661870779873,0.9838895281933256,,,,0.9999999997709037,,,,,,,0.9999999997709037,0.9999999997709037,0.9478584293778379,90.9,90.9,82.91,0.9999999997709037,-0.8660254037844386,0.5000000000000001,0.8364519315619899,10
2020-11-01,110.7665,Portugal,90.9,0.3821661870779873,0.9838895281933256,,,,0.9999999997709037,,,,,,,0.9999999997709037,0.9999999997709037,0.9999999997709037,90.9,90.9,90.9,0.9999999997709037,-0.5000000000000004,0.8660254037844384,0.8364519315619899,11
2020-12-01,110.7665,Portugal,90.9,0.3821661870779873,0.9838895281933256,,,,0.9999999997709037,,,,,,,0.9999999997709037,0.9999999997709037,0.9999999997709037,90.9,90.9,90.9,0.9999999997709037,-2.4492935982947064e-16,1.0,0.8364519315619899,12
2021-01-01,111.0517,Portugal,90.9,0.4298094067867073,0.9878419452887538,,,,0.502183216097738,,,,,,,0.9999999997709037,0.9999999997709037,0.9999999997709037,90.9,90.9,90.9,0.8340610718798485,0.49999999999999994,0.8660254037844387,0.7719503418898173,1
2021-02-01,111.0517,Portugal,90.9,0.4298094067867073,0.9878419452887538,,,,0.502183216097738,,,,,,,0.502183216097738,0.9999999997709037,0.9999999997709037,90.9,90.9,90.9,0.6681221439887932,0.8660254037844386,0.5000000000000001,0.7719503418898173,2
2021-03-01,111.0517,Portugal,91.9,0.4298094067867073,0.9878419452887538,,,,0.5087090697138914,,,,,,,0.502183216097738,0.502183216097738,0.9999999997709037,90.9,90.9,90.9,0.5043585006364558,1.0,6.123233995736766e-17,0.7719503418898173,3
2021-04-01,111.0517,Portugal,91.9,0.4298094067867073,0.9878419452887538,,,,0.5087090697138914,,,,,,,0.5087090697138914,0.502183216097738,0.502183216097738,91.9,90.9,90.9,0.5065337851751736,0.8660254037844387,-0.4999999999999998,0.7719503418898173,4
2021-05-01,111.0517,Portugal,91.9,0.4298094067867073,0.9878419452887538,,,,0.5087090697138914,,,,,,,0.5087090697138914,0.5087090697138914,0.502183216097738,91.9,91.9,90.9,0.5087090697138914,0.49999999999999994,-0.8660254037844387,0.7719503418898173,5
2021-06-01,111.0517,Portugal,91.9,0.4298094067867073,0.9878419452887538,,,,0.5087090697138914,,,,,,,0.5087090697138914,0.5087090697138914,0.5087090697138914,91.9,91.9,91.9,0.5087090697138914,1.2246467991473532e-16,-1.0,0.7719503418898173,6
2021-07-01,111.0517,Portugal,91.9,0.4298094067867073,0.9878419452887538,,,,0.5087090697138914,,,,,,,0.5087090697138914,0.5087090697138914,0.5087090697138914,91.9,91.9,91.9,0.5087090697138914,-0.4999999999999997,-0.8660254037844388,0.7719503418898173,7
2021-08-01,111.0517,Portugal,91.9,0.4298094067867073,0.9878419452887538,,,,0.5087090697138914,,,,,,,0.5087090697138914,0.5087090697138914,0.5087090697138914,91.9,91.9,91.9,0.5087090697138914,-0.8660254037844385,-0.5000000000000004,0.7719503418898173,8
2021-09-01,111.0517,Portugal,91.9,0.4298094067867073,0.9878419452887538,,,,0.5087090697138914,,,,,,,0.5087090697138914,0.5087090697138914,0.5087090697138914,91.9,91.9,91.9,0.5087090697138914,-1.0,-1.8369701987210297e-16,0.7719503418898173,9
2021-10-01,111.0517,Portugal,92.9,0.4298094067867073,0.9878419452887538,,,,0.5152349233300448,,,,,,,0.5087090697138914,0.5087090697138914,0.5087090697138914,91.9,91.9,91.9,0.5108843542526093,-0.8660254037844386,0.5000000000000001,0.7719503418898173,10
2021-11-01,111.0517,Portugal,92.9,0.4298094067867073,0.9878419452887538,,,,0.5152349233300448,,,,,,,0.5152349233300448,0.5087090697138914,0.5087090697138914,92.9,91.9,91.9,0.5130596387913271,-0.5000000000000004,0.8660254037844384,0.7719503418898173,11
2021-12-01,111.0517,Portugal,92.9,0.4298094067867073,0.9878419452887538,,,,0.5152349233300448,,,,,,,0.5152349233300448,0.5152349233300448,0.5087090697138914,92.9,92.9,91.9,0.5152349233300448,-2.4492935982947064e-16,1.0,0.7719503418898173,12
2022-01-01,116.4082,Portugal,93.9,0.4298094067867073,0.9878419452887538,,,,0.5975169139926009,,,,,,,0.5152349233300448,0.5152349233300448,0.5152349233300448,92.9,92.9,92.9,0.5426622535508968,0.49999999999999994,0.8660254037844387,0.7719503418898173,1
2022-02-01,116.4082,Portugal,93.9,0.4298094067867073,0.9878419452887538,,,,0.5975169139926009,,,,,,,0.5975169139926009,0.5152349233300448,0.5152349233300448,93.9,92.9,92.9,0.5700895837717489,0.8660254037844386,0.5000000000000001,0.7719503418898173,2
2022-03-01,116.4082,Portugal,93.9,0.4298094067867073,0.9878419452887538,,,,0.5975169139926009,,,,,,,0.5975169139926009,0.5975169139926009,0.5152349233300448,93.9,93.9,92.9,0.5975169139926009,1.0,6.123233995736766e-17,0.7719503418898173,3
2022-04-01,116.4082,Portugal,93.9,0.4298094067867073,0.9878419452887538,,,,0.5975169139926009,,,,,,,0.5975169139926009,0.5975169139926009,0.5975169139926009,93.9,93.9,93.9,0.5975169139926009,0.8660254037844387,-0.4999999999999998,0.7719503418898173,4
2022-05-01,116.4082,Portugal,93.9,0.4298094067867073,0.9878419452887538,,,,0.5975169139926009,,,,,,,0.5975169139926009,0.5975169139926009,0.5975169139926009,93.9,93.9,93.9,0.5975169139926009,0.49999999999999994,-0.8660254037844387,0.7719503418898173,5
2022-06-01,116.4082,Portugal,93.9,0.4298094067867073,0.9878419452887538,,,,0.5975169139926009,,,,,,,0.5975169139926009,0.5975169139926009,0.5975169139926009,93.9,93.9,93.9,0.5975169139926009,1.2246467991473532e-16,-1.0,0.7719503418898173,6
2022-07-01,116.4082,Portugal,93.9,0.4298094067867073,0.9878419452887538,,,,0.5975169139926009,,,,,,,0.5975169139926009,0.5975169139926009,0.5975169139926009,93.9,93.9,93.9,0.5975169139926009,-0.4999999999999997,-0.8660254037844388,0.7719503418898173,7
2022-08-01,116.4082,Portugal,93.9,0.4298094067867073,0.9878419452887538,,,,0.5975169139926009,,,,,,,0.5975169139926009,0.5975169139926009,0.5975169139926009,93.9,93.9,93.9,0.5975169139926009,-0.8660254037844385,-0.5000000000000004,0.7719503418898173,8
2022-09-01,116.4082,Portugal,93.9,0.4298094067867073,0.9878419452887538,,,,0.5975169139926009,,,,,,,0.5975169139926009,0.5975169139926009,0.5975169139926009,93.9,93.9,93.9,0.5975169139926009,-1.0,-1.8369701987210297e-16,0.7719503418898173,9
2022-10-01,116.4082,Portugal,95.9,0.4298094067867073,0.9878419452887538,,,,0.6105686212249077,,,,,,,0.5975169139926009,0.5975169139926009,0.5975169139926009,93.9,93.9,93.9,0.6018674830700365,-0.8660254037844386,0.5000000000000001,0.7719503418898173,10
2022-11-01,116.4082,Portugal,95.9,0.4298094067867073,0.9878419452887538,,,,0.6105686212249077,,,,,,,0.6105686212249077,0.5975169139926009,0.5975169139926009,95.9,93.9,93.9,0.6062180521474722,-0.5000000000000004,0.8660254037844384,0.7719503418898173,11
2022-12-01,116.4082,Portugal,100.9,0.4298094067867073,0.9878419452887538,,,,0.6431978893056749,,,,,,,0.6105686212249077,0.6105686212249077,0.5975169139926009,95.9,95.9,93.9,0.6214450439184968,-2.4492935982947064e-16,1.0,0.7719503418898173,12
2023-01-01,122.4005,Portugal,100.9,0.4298094067867073,0.9878419452887538,,,,0.7279460457554384,,,,,,,0.6431978893056749,0.6105686212249077,0.6105686212249077,100.9,95.9,95.9,0.6605708520953403,0.49999999999999994,0.8660254037844387,0.7719503418898173,1
2023-02-01,122.4005,Portugal,101.9,0.4298094067867073,0.9878419452887538,,,,0.7344718993715919,,,,,,,0.7279460457554384,0.6431978893056749,0.6105686212249077,100.9,100.9,95.9,0.7018719448109018,0.8660254037844386,0.5000000000000001,0.7719503418898173,2
2023-03-01,122.4005,Portugal,101.9,0.4298094067867073,0.9878419452887538,,,,0.7344718993715919,,,,,,,0.7344718993715919,0.7279460457554384,0.6431978893056749,101.9,100.9,100.9,0.7322966148328739,1.0,6.123233995736766e-17,0.7719503418898173,3
2023-04-01,122.4005,Portugal,101.9,0.4298094067867073,0.9878419452887538,,,,0.7344718993715919,,,,,,,0.7344718993715919,0.7344718993715919,0.7279460457554384,101.9,101.9,100.9,0.7344718993715919,0.8660254037844387,-0.4999999999999998,0.7719503418898173,4
2023-05-01,122.4005,Portugal,101.9,0.4298094067867073,0.9878419452887538,,,,0.7344718993715919,,,,,,,0.7344718993715919,0.7344718993715919,0.7344718993715919,101.9,101.9,101.9,0.7344718993715919,0.49999999999999994,-0.8660254037844387,0.7719503418898173,5
2023-06-01,122.4005,Portugal,103.9,0.4298094067867073,0.9878419452887538,,,,0.7475236066038987,,,,,,,0.7344718993715919,0.7344718993715919,0.7344718993715919,101.9,101.9,101.9,0.7388224684490274,1.2246467991473532e-16,-1.0,0.7719503418898173,6
2023-07-01,122.4005,Portugal,103.9,0.4298094067867073,0.9878419452887538,,,,0.7475236066038987,,,,,,,0.7475236066038987,0.7344718993715919,0.7344718993715919,103.9,101.9,101.9,0.743173037526463,-0.4999999999999997,-0.8660254037844388,0.7719503418898173,7
2023-08-01,122.4005,Portugal,106.9,0.4298094067867073,0.9878419452887538,,,,0.767101167452359,,,,,,,0.7475236066038987,0.7475236066038987,0.7344718993715919,103.9,103.9,101.9,0.7540494602200521,-0.8660254037844385,-0.5000000000000004,0.7719503418898173,8
2023-09-01,122.4005,Portugal,106.9,0.4298094067867073,0.9878419452887538,,,,0.767101167452359,,,,,,,0.767101167452359,0.7475236066038987,0.7475236066038987,106.9,103.9,103.9,0.7605753138362056,-1.0,-1.8369701987210297e-16,0.7719503418898173,9
2023-10-01,122.4005,Portugal,115.4,0.4298094067867073,0.9878419452887538,,,,0.8225709231896632,,,,,,,0.767101167452359,0.767101167452359,0.7475236066038987,106.9,106.9,103.9,0.7855910860314603,-0.8660254037844386,0.5000000000000001,0.7719503418898173,10
2023-11-01,122.4005,Portugal,115.4,0.4298094067867073,0.9878419452887538,,,,0.8225709231896632,,,,,,,0.8225709231896632,0.767101167452359,0.767101167452359,115.4,106.9,106.9,0.8040810046105618,-0.5000000000000004,0.8660254037844384,0.7719503418898173,11
2023-12-01,122.4005,Portugal,115.4,0.4298094067867073,0.9878419452887538,,,,0.8225709231896632,,,,,,,0.8225709231896632,0.8225709231896632,0.767101167452359,115.4,115.4,106.9,0.8225709231896632,-2.4492935982947064e-16,1.0,0.7719503418898173,12
2024-01-01,122.4005,Portugal,124.4,0.4298094067867073,0.9878419452887538,,,,0.8813036057350441,,,,,,,0.8225709231896632,0.8225709231896632,0.8225709231896632,115.4,115.4,115.4,0.8421484840381236,0.49999999999999994,0.8660254037844387,0.7719503418898173,1
2011-07-01,106.5779,Romania,7.99,0.3630449826989618,0.8823529411764706,,,,0.570130452341682,,,,,,,,,,,,,0.570130452341682,-0.4999999999999997,-0.8660254037844388,0.8623391005323926,7
2011-08-01,106.5779,Romania,7.99,0.3630449826989618,0.8823529411764706,,,,0.570130452341682,,,,,,,0.570130452341682,,,7.99,,,0.570130452341682,-0.8660254037844385,-0.5000000000000004,0.8623391005323926,8
2011-09-01,106.5779,Romania,7.99,0.3630449826989618,0.8823529411764706,,,,0.570130452341682,,,,,,,0.570130452341682,0.570130452341682,,7.99,7.99,,0.570130452341682,-1.0,-1.8369701987210297e-16,0.8623391005323926,9
2011-10-01,106.5779,Romania,7.99,0.3630449826989618,0.8823529411764706,,,,0.570130452341682,,,,,,,0.570130452341682,0.570130452341682,0.570130452341682,7.99,7.99,7.99,0.570130452341682,-0.8660254037844386,0.5000000000000001,0.8623391005323926,10
2011-11-01,106.5779,Romania,7.99,0.3630449826989618,0.8823529411764706,,,,0.570130452341682,,,,,,,0.570130452341682,0.570130452341682,0.570130452341682,7.99,7.99,7.99,0.570130452341682,-0.5000000000000004,0.8660254037844384,0.8623391005323926,11
2011-12-01,106.5779,Romania,7.99,0.3630449826989618,0.8823529411764706,,,,0.570130452341682,,,,,,,0.570130452341682,0.570130452341682,0.570130452341682,7.99,7.99,7.99,0.570130452341682,-2.4492935982947064e-16,1.0,0.8623391005323926,12
2012-01-01,109.5748,Romania,7.99,0.3756340019031605,0.9027355623100304,,,,0.44947985357764464,,,,,,,0.570130452341682,0.570130452341682,0.570130452341682,7.99,7.99,7.99,0.5299135860870029,0.49999999999999994,0.8660254037844387,0.8452955053251672,1
2012-02-01,109.5748,Romania,7.99,0.3756340019031605,0.9027355623100304,,,,0.44947985357764464,,,,,,,0.44947985357764464,0.570130452341682,0.570130452341682,7.99,7.99,7.99,0.4896967198323237,0.8660254037844386,0.5000000000000001,0.8452955053251672,2
2012-03-01,109.5748,Romania,7.99,0.3756340019031605,0.9027355623100304,,,,0.44947985357764464,,,,,,,0.44947985357764464,0.44947985357764464,0.570130452341682,7.99,7.99,7.99,0.44947985357764464,1.0,6.123233995736766e-17,0.8452955053251672,3
2012-04-01,109.5748,Romania,7.99,0.3756340019031605,0.9027355623100304,,,,0.44947985357764464,,,,,,,0.44947985357764464,0.44947985357764464,0.44947985357764464,7.99,7.99,7.99,0.44947985357764464,0.8660254037844387,-0.4999999999999998,0.8452955053251672,4
2012-05-01,109.5748,Romania,7.99,0.3756340019031605,0.9027355623100304,,,,0.44947985357764464,,,,,,,0.44947985357764464,0.44947985357764464,0.44947985357764464,7.99,7.99,7.99,0.44947985357764464,0.49999999999999994,-0.8660254037844387,0.8452955053251672,5
2012-06-01,109.5748,Romania,7.99,0.3756340019031605,0.9027355623100304,,,,0.44947985357764464,,,,,,,0.44947985357764464,0.44947985357764464,0.44947985357764464,7.99,7.99,7.99,0.44947985357764464,1.2246467991473532e-16,-1.0,0.8452955053251672,6
2012-07-01,109.5748,Romania,7.99,0.3756340019031605,0.9027355623100304,,,,0.44947985357764464,,,,,,,0.44947985357764464,0.44947985357764464,0.44947985357764464,7.99,7.99,7.99,0.44947985357764464,-0.4999999999999997,-0.8660254037844388,0.8452955053251672,7
2012-08-01,109.5748,Romania,7.99,0.3756340019031605,0.9027355623100304,,,,0.44947985357764464,,,,,,,0.44947985357764464,0.44947985357764464,0.44947985357764464,7.99,7.99,7.99,0.44947985357764464,-0.8660254037844385,-0.5000000000000004,0.8452955053251672,8
2012-09-01,109.5748,Romania,7.99,0.3756340019031605,0.9027355623100304,,,,0.44947985357764464,,,,,,,0.44947985357764464,0.44947985357764464,0.44947985357764464,7.99,7.99,7.99,0.44947985357764464,-1.0,-1.8369701987210297e-16,0.8452955053251672,9
